"06da1e29-3854-4c10-9ed7-946ebc42ddaa"	"utc"	"utc00247000"	"id hwy 21; approx. 0.5 mi sse of sheep trail campground."	44.3012	-115.0488	"united states"	"idaho"	"custer"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"holosericeus"	"lupinus argenteus var. holosericeus"
"06e86aae-99e7-4083-bbc4-d4559ed520ce"	"jeps"	"jeps91014"	"swauger creek drainage sweetwater mountains"	38.4119	-119.3126	"united states"	"california"	"mono"	NA	1300	"fabaceae"	"lupinus"	"argenteus"	"meionanthus"	"lupinus argenteus var. meionanthus"
"06edfa95-c7b0-4d4f-9a16-b36f435b3f7b"	"sbbg"	"sbbg67093"	"patriarch grove"	37.5269290173687	-118.196937354611	"united states"	"california"	"mono"	NA	1000	"fabaceae"	"lupinus"	"argenteus"	"meionanthus"	"lupinus argenteus var. meionanthus"
"06f2b60d-47ad-4d0c-9e77-c76b554a2be5"	"uc"	"uc1178515"	"head of silver canyon; crest of the white mts., head of silver canyon"	37.4486	-118.1965	"united states"	"california"	"mono"	NA	4650	"fabaceae"	"lupinus"	"argenteus"	"meionanthus"	"lupinus argenteus var. meionanthus"
"06fdb8bb-5ad8-4d56-82c8-6f236f5cbe35"	"uc"	"uc1129448"	"constantia; sierraville quad."	39.9488050135843	-120.028335457642	"united states"	"california"	"lassen"	NA	825	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"07172934-e330-4f8e-b799-dac3577ea9fc"	"uc"	"uc84436"	"edgewood"	41.4582607906556	-122.43027898751	"united states"	"california"	"siskiyou"	NA	1415	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"071b2087-064e-492c-9f1a-1ae0a1a23104"	"ny"	"737118"	"ca. half a mile east of castle rock"	38.64	-109.39	"united states"	"utah"	"grand co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"moabensis"	"lupinus argenteus var. moabensis (d.b.dunn & harmon) s.l.welsh"
"0731ca48-1915-4c58-a5be-54d5bee2fd32"	"cas"	"232844"	"canby."	41.4439	-120.8692	"united states"	"california"	"modoc county"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus  pursh"
"07bd9813-3596-4a1d-a927-9ea84623ac84"	"cas"	"cas299547"	"parker creek, warner mts."	41.4506	-120.3595	"united states"	"california"	"modoc"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"07d535c8-1e60-4823-8a4e-a0a6f4ceb141"	"ny"	"736954"	"black rock range, mahogany canyon, stanley camp, 0.8 mile east of summit lake indian reservation boundary"	41.54	-119	"united states"	"nevada"	"humboldt co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus (s.watson) barneby"
"0827197d-1b7f-49d8-b15e-0017280b87d5"	"ds"	"ds633346"	"along ridge near municipal camp - silver lake region"	38.6721	-120.1141	"united states"	"california"	"alpine"	NA	1280	"fabaceae"	"lupinus"	"argenteus"	"meionanthus"	"lupinus argenteus var. meionanthus"
"08811210-1b6f-42ae-a75e-eb2fd62db537"	"des"	"des00020272"	"along road into bogle ranch from trout creek. mohon mt. 7.5 quad"	34.980309	-113.518657	"united states"	"arizona"	"mohave county"	NA	969	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"0890fbf3-4ab4-4981-ab26-96394f11f65a"	"cas"	"cas217838"	"2 miles s. of madeline"	41.0229	-120.4871	"united states"	"california"	"lassen"	NA	3500	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus var. argenteus"
