"22a8aa7a-954c-4437-bba8-558a99ed0d9a"	"ucr"	"ucr196423"	"east mojave desert near amargosa river, north of dumont dunes"	35.03661	-116.24689	"united states"	"california"	"san bernardino"	NA	1000	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"22e16dc5-371e-4d65-9d6a-a135166e2538"	"ny"	"00998631"	"south of hurricane"	37.11	-113.34	"united states"	"utah"	"washington co."	NA	NA	"onagraceae"	"oenothera"	"deltoides"	"decumbens"	"oenothera deltoides torr. & frém. var. decumbens (parry) munz"
"22f8db93-75a8-4bd7-a427-349935949e86"	"uc"	"uc1734055"	"vicinity of barstow."	34.897	-117.0228	"united states"	"california"	"san bernardino"	NA	3500	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"230f0ce9-d612-4b76-a5bb-16d5779e1588"	"rsa"	"rsa145372"	"about 8 miles north of hinkley near harper dry lake bed; alt: 2100 ft."	35.0465	-117.2375	"united states"	"california"	"san bernardino"	NA	2400	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"232d2d6e-b1dd-4de5-84f4-42065bf9ba83"	"ucsb"	"ucsb4404"	"16 miles west of indio on highway from indio to palm desert"	33.7215	-116.3734	"united states"	"california"	"riverside"	NA	2212	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"23704b43-e160-4dc8-8672-8423e12ceaaa"	"sdsu"	"sdsu8866"	"coachella canal, 22 miles e of brawley., on glamis road."	32.9717	-115.1891	"united states"	"california"	"imperial"	NA	402	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"24092f03-db9e-4269-809c-c3eedddd3770"	"des"	"des00029969"	"north east of apex mine."	37.1027732	-113.761142	"united states"	"utah"	"washington"	NA	5000	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"24359f74-c638-4467-b794-661fd41179f2"	"asu"	"asu0033643"	"7 mi northeast of rocky point on mex rte 8."	31.326366	-113.42451	"mexico"	"sonora"	NA	NA	11270	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"24433a12-e07d-434c-9d12-ee1935d24206"	"rsa"	"rsa146008"	"on the northeast side of 29 palms along to road to amboy."	34.1657	-116.0041	"united states"	"california"	"san bernardino"	NA	7000	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"25bfd0f4-150a-4428-96ba-238b9016a148"	"uc"	"uc724196"	"w side salton sea"	33.2594	-115.9208	"united states"	"california"	"imperial"	NA	32180	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
