"18851d29-22ec-4799-8e6a-b0ddbf0491ce"	"ku"	"113237"	"t9s, r3e, sec 2, se 1/4, ne 1/4"	39.301825	-97.055832	"united states"	"kansas"	"clay"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"196c4064-86dd-40b4-857c-b5b8463c7370"	"ku"	"64258"	"fulton, 3 mi w"	38.00933	-94.77483	"united states"	"kansas"	"bourbon"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1a227465-d562-4352-9d8f-70170dc8e190"	"ku"	"63904"	"liberal, n edge"	37.04637	-100.92191	"united states"	"kansas"	"seward"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1a4d23a0-f87e-4d32-b4f1-15b3503e5ebf"	"ku"	"234354"	"kearney, 2 mi s, 9 mi e; minden i-80 interchange"	40.671256	-98.951323	"united states"	"nebraska"	"buffalo"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1a713a5b-8c02-4047-b26e-704b57d23b5b"	"ku"	"234546"	"ne edge of bridgeport on north platte river"	41.672688	-103.098926	"united states"	"nebraska"	"morrill"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1a947b10-7c45-4958-88c3-313ef5c5492c"	"ku"	"234563"	"elkhorn, 5 mi s, 3 mi w"	41.21569	-96.28876	"united states"	"nebraska"	"douglas"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1b08b5fc-3f0a-4c99-8bd7-47b3ebded5d9"	"ku"	"64306"	"unknown"	38.675881	-96.645003	"united states"	"kansas"	"morris"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1b0aeca1-069b-4bbf-9158-d859667998b0"	"ku"	"360553"	"floyd, 2 mi n, 4.5 mi e"	43.15404	-92.64237	"united states"	"iowa"	"floyd"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1b540f41-367e-4842-bddf-0a3ff91648a9"	"ku"	"63938"	"leon, 0.5 mi s"	37.68177	-96.78233	"united states"	"kansas"	"butler"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1b8a1da7-2796-47d5-9ee9-c4ed711d84d7"	"ku"	"63928"	"stanley, 3 mi s"	38.81066	-94.66664	"united states"	"kansas"	"johnson"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1bce56fb-2101-411d-a9ea-fa9681e7914e"	"uconn"	"conn00127801"	"hadley: alluvial woods, sandy beach road at connecticut river, hadley"	42.34166	-72.58833	"united states"	"massachusetts"	"hampshire county"	"hadley"	20000	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica marshall"
"1bdcf2fe-381d-4503-b8dc-65f678722d16"	"ills"	"ills00039074"	"about 2 mile northeast of bath, illinois. matanzas prairie nature preserve. illinois river section of the illinois and mississippi river sand area natural division. kilbourne quadrangle."	40.2154	-90.1129	"united states"	"illinois"	"mason"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1be69700-d1eb-475a-ac24-c6c14b6cb4c7"	"ku"	"64230"	"nortonville, 0.5 mi s"	39.40901	-95.33153	"united states"	"kansas"	"jefferson"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1c35142f-9851-411b-a00d-5d63d4f12257"	"ypm"	"cbs.029551"	"bank of river, hart st"	41.605	-72.88	"united states"	"connecticut"	"hartford county"	"southington"	7725	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
