"2cd078c2-8350-4d05-92c5-a5628a2f003d"	"asu"	NA	"clear creek; grand canyon"	36.0822	-112.037	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"2d442c1e-6f64-4b48-8dbd-a488f4a2811c"	"des"	"des00028234"	"littlefield, on the north side of town near the interstate hwy."	36.890652	-113.928203	"united states"	"arizona"	"mohave"	NA	3036	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"2e027ee2-b567-49c1-b1a4-05bddbd9e29d"	"asu"	NA	"lees ferry 7.5' quad; 1 mi west of navajo bridge, near hwy 89"	36.81	-111.65	"united states"	"arizona"	"coconino county"	NA	700	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"2e14f549-31ec-42e8-8fc1-a0a12d32cb68"	"uvsc"	"14807"	"beaver dam mountains, cedar pockets rd, ca. 7 road miles nw of cedar pockets exit of i-15, ca. 1 mile east of mouth of the canyon, w of the gypsum mine;"	36.973135	-113.852729	"united states"	"arizona"	"mohave"	NA	30	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"31202215-dfa0-45fa-95a0-0caf9f9dc54c"	"des"	"des00029308"	"4.1 miles northeast of bouse intersection of az highway 72 and swansea (bouse) road."	33.98297	-113.988941	"united states"	"arizona"	"la paz"	NA	969	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"31671bdd-4f3f-45bb-bfd9-b4e7c24ef73a"	"ucr"	"ucr234273"	"ne mojave desert pahrump valley, c. 1 mile north of old spanish trail hwy. and 2 miles west of nevada state line, north of ave. d, east of rosie/quartz st."	35.99	-115.91067	"united states"	"california"	"inyo"	NA	100	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"318bf9a4-5b8a-4c7d-aac1-4bab2a4c01fd"	"ny"	"70506"	"west end of virgen mountains, around sandstone outcrop, 20 airline miles south southwest pf mesquite, 20 airline miles east of overton"	36.53	-114.15	"united states"	"nevada"	"clark co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"329401b9-3776-43d4-a7c6-92265c23052e"	"asu"	NA	"i-17 north to flagstaff, tower rest stop"	34.673	-111.772	"united states"	"arizona"	"yavapai county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"351d3e67-7e66-4ed8-a66f-4bca82578705"	"asu"	NA	"hwy 160 east at dennehotso; take dirt road 4 mi south past the dump"	36.8458	-109.846	"united states"	"arizona"	"apache county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"35f3dc6a-f300-495c-87aa-73f3a9f8e2f4"	"asc"	"89514"	"grand canyon national park; north rim; tuckup point below rim of plateau, northeast of willow springs and 2 mi west of tuckup rocky point. nps-nvmp plot 03056. south-facing 30 deg. shrub slope with bare soil, high gravel cover, and some stabilization by cryptobiotic crust."	36.31095	-112.94619	"united states"	"arizona"	"coconino county"	NA	5	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"37cb3368-1ace-458a-aeae-a82c4c0a0121"	"des"	"des00062775"	"paria canyon, downstream from big spring and upstream from wrather arch canyon, 430824 e, 4093852 n, nad 83."	36.988257	-111.777341	"united states"	"arizona"	"coconino"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"37f42fa9-96a1-4ac5-bd21-f8a7ec96b069"	"asu"	NA	"hwy 160 east at dennehotso; take dirt rd 4 mi south past the dump"	36.8458	-109.846	"united states"	"arizona"	"apache county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"387fede0-0335-49aa-a707-6da7817c8ed2"	"asc"	"2386"	"hualapai trail, havasu canyon"	36.30778	-112.76111	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"394330c5-8c9e-4b7b-a15f-f7a9d3e9a7b9"	"cas"	"cas1133962"	"ne mojave desert: pahrump valley, near calvada springs, 2.35 km north of old spanish trail hwy, 0.1 km west of opal st., near ave. ""c"" elev. given as 2569 ft"	35.9932333333	-115.93675	"united states"	"california"	"inyo"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"3c300f9a-6229-473e-9971-2df8f5e4b7fa"	"asu"	NA	"12 mi northwest bylas"	33.25	-110.28	"united states"	"arizona"	"graham county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"3cb951d4-69da-4fa2-8f90-2703e478cc4c"	"asc"	"66688"	"grand canyon national park, rm 31.5 r, just upstream from south canyon mouth in archeological site area; ca. 60 m above river"	36.503972	-111.857361	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"3cc2b192-c099-4fc2-b644-c4abb2779261"	"asc"	"4198"	"highway 79 n, near cameron"	35.87583	-111.41222	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"3d8b6118-b1d3-4e7e-bf72-c362df8bedae"	"asu"	NA	"navajo indian reservation; po leupp"	35.6247	-111.25	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
