"b00c853f-0e79-4589-a5cb-a83e702b944a"	"bpbm"	"462112"	"kau district, kahuku ahu. tr 74(32); sw slopes of mauna loa, s of kipuka noa between 1887 and 1907 lava flows"	19.0667	-155.733	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"b05a6e05-7da3-42f6-81ed-41bb4a2a41c1"	"bpbm"	"770385"	"keauhou ranch, kau district. koa reforestation area in uncleared increment 4"	19.4833	-155.317	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"b27a6267-023f-4de5-bb77-485d8b181e47"	"bpbm"	"427647"	"flow of 1840, puna, near rr (railroad) track"	19.5333	-154.867	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"b2c4dc27-2ac0-4f9b-82f6-29485b1d86b6"	"bpbm"	"498129"	"hilo"	19.7333	-155.05	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"b2d22c13-8d7d-4b3f-8a00-42443945fef5"	"bpbm"	"645297"	"south kohala district, n of honokane nui stream"	20.1333	-155.733	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"b307f535-c02c-4eb5-8648-aed82875fef7"	"bpbm"	"443284"	"south hilo district. rainbow falls. behind guard rail next to parking lot"	19.7167	-155.1	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"b3537f32-0363-403a-bd6c-90fecb068e31"	"bpbm"	"576815"	"piihonua, hilo forest reserve, site 05 os"	19.6833	-155.283	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha"
"b3d64db5-b79d-46c3-8b6b-1ae8665f0cd1"	"bpbm"	"576618"	"piihonua, hilo forest reserve, site 09 os"	19.7	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"b57babc2-6a77-4e48-949e-6560b19a1df3"	"bpbm"	"503243"	"waiakea mauka"	19.6	-155.133	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"b5d41530-2041-4d42-8fac-bc6f963f46f1"	"bpbm"	"770384"	"keauhou ranch, tk-r"	19.4667	-155.317	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"b63644e7-be30-4413-8508-2e05066126d2"	"bpbm"	"756355"	"limahuli garden, first rest stop"	-159.577	22.2175	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha"
"b7c73275-2433-4feb-9a9d-77daa6b729d2"	"bpbm"	"60312"	"hilo"	19.7167	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"b7e5ff36-4b9f-493a-a8bc-d475bc42cc12"	"bpbm"	"576811"	"waiakea, upper waiakea forest reserve, site 16 os"	19.5667	-155.217	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha"
"b822876e-980e-4a9c-bb39-7c09e0a46cfb"	"bpbm"	"60338"	"manuka mauka"	19.0833	-155.833	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"b8931ef8-84ec-48f3-8977-66b574315df6"	"bpbm"	"60301"	"hilo"	19.7167	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"babee0f1-c042-4c44-8e4d-986f81d2e473"	"bpbm"	"487510"	"kealakomo, near road"	19.3	-155.1	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"bb2b4028-fc7e-4921-a506-6338d0044e85"	"bpbm"	"578229"	"piihonua, hilo forest reserve, site 05 os"	19.6833	-155.283	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"bbfea60e-04aa-4026-bbd1-096be19775e3"	"bpbm"	"487511"	"kealakomo, near road"	19.3	-155.1	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"bcb170e1-943b-4be2-af99-a9f850cf5e94"	"bpbm"	"575308"	"piihonua, hilo forest reserve, site 04 os"	19.7	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"bcc6585b-35e7-45a3-a734-e7c1de9a89c7"	"bpbm"	"718063"	"kohala mts., puu o umi nar"	20.0907	-155.693	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"bd1f88c6-ed9f-48c0-a463-fe355eb99495"	"bpbm"	"511736"	"10th ridge from waipio along trail to waimanu"	20.1167	-155.6	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"bd38144c-6ee3-4317-896d-aa808f1a7fd3"	"bpbm"	"439523"	"slopes of mauna loa, 25 mi. sw of hilo"	19.45	-155.333	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"bd394fd3-9b2f-4864-a9cb-6ba5028cd8e0"	"bpbm"	"656742"	"lower nanawale forest reserve. common canopy tree in upper part of forest reserve and occurs occasionally in the lower part"	19.5167	-154.867	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"bde8f7ed-5746-4cff-8a3b-70f0a30e10eb"	"bpbm"	"443935"	"volcano kilauea"	19.4333	-155.25	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"bf233546-f27c-4bc7-a365-aac6a6fd15ee"	"bpbm"	"20765"	"chain of craters road, 4.1 miles toward kalapana from intersection with crater rim road then escape road 1-3 miles, plant at left of road"	19.3333	-155.217	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"c062a29d-4433-4af6-add7-1ed54ac64b59"	"bpbm"	"744546"	"koolau mts, tantalus, manoa cliffs"	21.3	-157.8	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"c1130855-6759-4cac-a2b3-c68052ce0ef5"	"bpbm"	"487192"	"2 mi. down wright rd. from volcano hwy., olaa tract"	19.45	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"c13bb7f4-ca26-4101-87d2-61342d8da3da"	"bpbm"	"60127"	"makaopuhi crater"	19.3667	-155.167	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"c1ce0772-de37-4fa7-b79a-8e16ee4c44ee"	"bpbm"	"60377"	"e of humuula, below kalaieha"	19.6833	-155.417	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"c1fe1a69-058d-4687-b1b5-13ebccff90fd"	"bpbm"	"423472"	"near malama-ki forest reserve, 25 mi. se of hilo"	19.45	-154.85	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"c26adc61-e422-420c-99ff-0e9ed14d7866"	"bpbm"	"508689"	"wailuku district, wailuku river"	19.7	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"c2c3910f-bb4c-428b-bf0a-bd766e3d9e73"	"bpbm"	"744500"	"puu hapapa"	21.4	-158.1	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"c3a58345-2628-46f4-a3b4-f86b1b5b040b"	"bpbm"	"578218"	"piihonua, hilo forest reserve, site 13 os"	19.6833	-155.3	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. macrophylla"
"c3cad71c-bd99-4517-90eb-33a5c7d1507f"	"bpbm"	"60159"	"laumaia"	19.7667	-155.367	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"c4423d9d-7c62-47b5-9581-3e1b58e80a50"	"bpbm"	"443946"	"kealapuali, kona"	19.6167	-155.85	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"c5885314-98b0-4c9f-97b2-4a85ef035e29"	"bpbm"	"707348"	"na pali-kona forest reserve, alakai swamp trail. picnic area at trailhead"	22	-159	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. pumila"
"c5908b31-3653-4fdb-b6bd-924e1a82e7e0"	"bpbm"	"559443"	"near olaa-mountain view"	19.6333	-155.033	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. macrophylla"
"c89e25f8-9824-42f7-ab8e-18b181da22c1"	"bpbm"	"487746"	"puu makaala"	19.55	-155.25	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"c91bdd41-42fe-4f9e-9d9e-c86c5e1b02db"	"bpbm"	"431402"	"sw flank of mauna loa, kapua"	19.1667	-155.8	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"c9232aca-9bda-44e8-ab9d-08a526b58807"	"bpbm"	"657557"	"laupahoehoe section, hilo forest reserve. north hilo district"	19.9333	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. macrophylla"
"c93e6f4e-1a47-45a2-a4d3-2a8d6da051dc"	"bpbm"	"60540"	"volcano kilauea"	19.4333	-155.25	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"c9aed3da-0107-413c-a9fd-74168d84959c"	"bpbm"	"577676"	"piihonua, hilo forest reserve, site 28 os"	19.6833	-155.267	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"c9ba485e-4037-4bce-a0ae-36f1b0ee4e8b"	"bpbm"	"60332"	"kilauea"	19.4333	-155.25	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"ca5e3a55-b3c3-4f8b-b2ea-d954107d93b2"	"bpbm"	"576805"	"waiakea, upper waiakea forest reserve, site 19 os"	19.5667	-155.217	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"cb8ac080-bb51-4537-9a49-8f04cb6b0a96"	"bpbm"	"577060"	"papaikou, hilo forest reserve, site 33 os"	19.6833	-155.267	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"cc288c5d-adee-41dc-ac6c-4f72f67037d5"	"bpbm"	"60315"	"hilo"	19.7167	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"ceff3418-10bf-492c-9939-a0ffb6a32dd0"	"bpbm"	"578191"	"waiakea, upper waiakea forest reserve, site 16 os"	19.5667	-155.217	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha"
"cf1aa05a-0914-4531-8d94-d3e8bf9e35d1"	"bpbm"	"511742"	"10th ridge from waipio along trail to waimanu"	20.1167	-155.6	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"d00b94a5-0bbe-45aa-8b6d-bea2ca407b8c"	"bpbm"	"20600"	"drive to end of mauna loa strip road (ca. 10 mi.). walk ca. 0.5 mi. up mauna loa summit trail to 2030 m. elev., just before fence with gate. plant was ca. 20 m. to left of trail; a small lava tube at left of trail (plot 17)"	19.5	-155.383	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"d0b37c10-a0ca-42be-8bde-fcbfcc408cc4"	"bpbm"	"728911"	"east maui, hana district, s slope of kuiki, e of kaupo gap, headwaters of healani stream"	20.6956	-156.136	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"d0be30e3-0689-40ad-92a8-a1f1f20a9d39"	"bpbm"	"578246"	"kapua"	19.15	-155.817	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"d0ca3c82-f280-48a4-9e81-3b5302ca054f"	"bpbm"	"60340"	"hilo"	19.7333	-155.05	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"d146b229-f451-4f47-8ade-2773dffd42b6"	"bpbm"	"577057"	"piihonua, hilo forest reserve, site 34 os"	19.6667	-155.333	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"d14f71bd-a20e-42d2-8eab-9fa65383d88e"	"bpbm"	"60241"	"woods above waimea"	20.05	-155.667	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"d214bf39-2b53-49b7-b77f-0d17a351eb2d"	"bpbm"	"577648"	"waiakea, upper waiakea forest reserve, site 12 os"	19.5667	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"d24ef980-5204-46ff-8552-90eb2be0460c"	"bpbm"	"60311"	"hilo"	19.7167	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"d2ee6a0a-7995-482f-a655-280fe9bbd0bc"	"bpbm"	"60356"	"mauna loa, below resthouse, timberline"	19.5333	-155.467	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"d353571a-88a6-40a0-85e1-744a553d7abf"	"bpbm"	"447583"	"along saddle road 7 miles from hilo"	19.6833	-155.183	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"d4841e08-4c70-4d74-810c-e0a4743ad0fc"	"bpbm"	"60308"	"hilo"	19.7167	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"d4cd605b-bf26-4509-ac39-13ecaeac4029"	"bpbm"	"60317"	"hilo"	19.7167	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"d5394438-45b6-42ed-9a62-974e3e7fa6f7"	"bpbm"	"506530"	"hwy h20, 4-5 mi. outside of hilo on saddle road, w of hilo"	19.6833	-155.183	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"d5781751-9f32-4012-a766-1fa6f8af0d2e"	"bpbm"	"559535"	"kohala mts, above waimea"	20.05	-155.65	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"d7a150cb-6a42-48a3-beec-95647cc0ac27"	"bpbm"	"487499"	"kealakono"	19.3	-155.1	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"d7cba41c-40fa-4316-a21c-6bf13dc322a3"	"bpbm"	"443949"	"flow of 1840, puna, near rr (railroad) track"	19.5333	-154.867	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"d82906ca-64a0-4e2d-b1a5-60a9e13ba9f5"	"bpbm"	"60342"	"hilo, rainbow falls"	19.7167	-155.1	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"d89c2ccd-2fe2-4f27-9186-4aa0ba23cc87"	"bpbm"	"576814"	"waiakea, upper waiakea forest reserve, site 20 os"	19.5667	-155.2	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"da48c0ba-62dd-4f5d-8ab2-ea88a1b11f94"	"bpbm"	"503063"	"23 mi. s hilo on route 11 to volcanoes park, then 0.5 mi. n on small old paved road"	19.4667	-155.183	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"dab40973-016e-4a7e-b32b-51a824d07cd9"	"bpbm"	"494058"	"pohakuloa training area, area 7, bobcat trail"	19.6167	-155.667	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"db710be8-0fd6-4a49-97cf-500ea7f652b2"	"bpbm"	"60310"	"hilo"	19.7167	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"dba014d6-0ad4-44ed-becf-4da96baa9242"	"bpbm"	"576824"	"piihonua, hilo forest reserve, site 38 os"	19.7	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"dc0c2755-2886-45d8-b874-87910ebef607"	"bpbm"	"60395"	"keeau s of hilo, waipahoehoe"	19.6	-155	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"dc52b10f-7380-40cb-a81c-b6892adcf7a6"	"bpbm"	"656740"	"keauhou ranch"	19.5	-155.317	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"dca4fc54-2902-4285-8891-815e20a8a8ac"	"bpbm"	"576617"	"piihonua, hilo forest reserve, site 02 os"	19.7	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"dce9acd0-d99a-4ccc-bc70-cec5089c6fb2"	"bpbm"	"657531"	"south hilo district, rainbow falls"	19.7167	-155.1	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"ddbf64de-27c9-40db-aaac-0ec07204ec88"	"bpbm"	"578252"	"kukaiau"	20.0333	-155.35	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"de021d77-f375-41ab-b413-60567c1b9273"	"bpbm"	"60307"	"hilo"	19.7167	-155.083	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"de22f237-132a-4ad1-b24e-034c718ed326"	"bpbm"	"744499"	"waianae mts., maunakapu-palikea"	21.4	-158.1	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"de2c77ee-604d-4b62-b289-2ad2ff130d4e"	"bpbm"	"578226"	"piihonua, hilo forest reserve, site 34 os"	19.6667	-155.333	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. macrophylla"
"de7a57d8-8690-4bfb-bf40-8154d6983177"	"bpbm"	"494079"	"mccandless ranch, along road to big hill camp; kealia 2"	19.4	-155.817	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"de7e35f4-8ee6-451d-9814-6930e264c808"	"utc"	"utc00239534"	"state of hawaii division of forestry and wildlife. permit: 05046. upper waiakea forest reserve. along stainback road."	19.60566	-155.12533	"united states"	"hawaii"	"hawaii"	NA	1100	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha"
"df18e717-d0cf-446e-973c-e9c31a62f6c2"	"bpbm"	"576806"	"kukuau 2, hilo forest reserve, site 18 os"	19.6833	-155.217	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"e098c146-68fa-4ba6-bfb4-b86e3fb7acff"	"bpbm"	"578224"	"piihonua, hilo forest reserve, site 22 os"	19.6833	-155.267	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"e099d53d-045d-4958-9b4d-232a7c657227"	"bpbm"	"578223"	"waiakea, kulani forest reserve. site 27 os"	19.55	-155.3	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"e0ac6259-5d73-4e71-8021-140b944402ce"	"bpbm"	"487748"	"tributary of wailuku river"	19.7167	-155.167	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. newellii"
"e128076f-c3e1-453b-b1dc-7a68ecc20913"	"bpbm"	"603924"	"east maui, hana district, auwahi"	20.6333	-156.317	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha"
"e1e43251-dca8-4994-8573-eed9117421b2"	"bpbm"	"577661"	"waiakea, upper waiakea forest reserve, site 21 os"	19.5667	-155.217	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"e2e85488-a7cd-46eb-b703-11edaecd9cdc"	"bpbm"	"60319"	"trail to 1920 flow in kau"	19.3667	-155.367	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"e3793388-141a-433a-ae03-01f2befe4c85"	"bpbm"	"577674"	"olaa, olaa forest reserve, site 24 os"	19.5667	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"e45b00c0-ac0f-4de8-83f1-2da3ce9b53c7"	"bpbm"	"60154"	"laumaia"	19.7667	-155.367	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"e490d1e6-db78-49ef-bc65-409054a742eb"	"bpbm"	"60177"	"kapapala"	19.2833	-155.45	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. polymorpha"
"e4caa771-b435-48cb-a166-11a4ec909cf9"	"bpbm"	"6638"	"kilauea volcano"	19.4	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"e619cb78-17b6-4e63-b51b-3c6241550398"	"bpbm"	"578197"	"kukuau 2, hilo forest reserve, site 18 os"	19.6833	-155.217	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"e73ce819-9d31-460f-af32-83afa2049862"	"bpbm"	"412835"	"kapoho, 1/4 mile e of kapoho crater"	19.5	-154.85	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"e7f2c54f-8c96-4bfa-9310-764e4b2b5bab"	"bpbm"	"577052"	"piihonua, hilo forest reserve, site 38 os"	19.7	-155.233	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"e8659791-2a30-40aa-92fa-8400278342de"	"bpbm"	"60128"	"kamoamoa. inland area, puna"	19.3167	-155.05	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"ea69da5e-0034-4f10-8d3f-f28fd6b9ffff"	"bpbm"	"404219"	"manuka mauka"	19.0833	-155.833	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"ea71e94f-9778-4553-8660-be9de216d890"	"bpbm"	"60387"	"slopes of hualalai, on lava beds back of huehue"	19.7167	-155.933	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. incana"
"ec18b217-732f-4161-8035-ea862945a2ec"	"bpbm"	"487195"	"kohala"	20.0667	-155.667	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"ecc45da1-84f0-4908-aad1-53daeff6196e"	"bpbm"	"576826"	"hakalau nui, hilo forest reserve, site 39 os"	19.85	-155.3	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
"ee7b03a0-9c7b-4b02-abc5-810f9c3c5a4b"	"bpbm"	"748146"	"eastern part of island, kapu ranch"	21.141	-156.764	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha"
"ee7b0927-56d7-4ed9-a7de-84fc056fe5fc"	"bpbm"	"707349"	"na pali-kona forest reserve. alakai swamp trail. picnic area at trailhead"	22.1336	-159.626	"united states"	"hawaii"	NA	NA	NA	"myrtaceae"	"metrosideros"	"polymorpha"	NA	"metrosideros polymorpha var. glaberrima"
