"07670269-e25e-4320-8b7b-80f4c23f58c7"	"sbbg"	"sbbg8016"	"mint cyn"	34.429995676818	-118.442916112381	"united states"	"california"	"los angeles"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0768d446-6b2d-47d9-8092-421eb753e640"	"clark-a"	"clark-a1528-1787"	"near gorman"	34.7955	-118.8526	"united states"	"california"	"los angeles"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	"peirsonii"	"corethrogyne filaginifolia var. peirsonii"
"07acfb31-98d4-4a27-87d5-0ec4efdb39b8"	"sbbg"	"sbbg84292"	"santa rosa island: upper arlington cyn near indian caves"	33.9738	-120.14	"united states"	"california"	"santa barbara"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"07b5747d-d1b5-42d2-bf7d-2366ab5476dc"	"pom"	"pom356158"	"vicinity of carmel, nw monterey county"	36.5557	-121.9113	"united states"	"california"	"monterey"	NA	3995	"asteraceae"	"corethrogyne"	"filaginifolia"	"filaginifolia"	"corethrogyne filaginifolia var. filaginifolia"
"083b8eab-e7ba-4f65-8f4b-94a2c1986de1"	"sbbg"	"sbbg39767"	"riverside rd, w of oak view"	34.4029958443695	-119.306947043548	"united states"	"california"	"ventura"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0844f8f5-ed74-4c6e-881e-323698ed52ed"	"ds"	"ds240461"	"santa cruz"	36.9779	-122.056	"united states"	"california"	"santa cruz"	NA	27586	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0869bcf8-d18e-4a72-9efa-5edf94527cac"	"jeps"	"jeps21767"	"n of soda lake"	36.9140224163057	-121.608595185913	"united states"	"california"	"santa cruz"	NA	508	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"086ef163-2d26-4acc-9969-359d2b4b93d7"	"ds"	"ds352912"	"on bluffs at old spanish lighthouse, point loma"	32.6722	-117.2377	"united states"	"california"	"san diego"	NA	247	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0879739b-2a6f-458d-8211-d2bd7d80bf77"	"ds"	"ds90371"	"upper arroyo seco canyon [ca&ntilde;on], san gabriel mountains"	34.2406	-118.1819	"united states"	"california"	"los angeles"	NA	8000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"089a3594-fe5b-47a9-8a93-c2e59aecc182"	"rsa"	"rsa717790"	"san dimas experimental forest, east half (grass portion) of the browns flat."	34.1897222222222	-117.719444444444	"united states"	"california"	"los angeles"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"08d3c69d-bb57-4e2c-bbea-8355693727f7"	"pom"	"pom356190"	"nojoqui grade. [gaviota pass]"	34.534	-120.1957	"united states"	"california"	"santa barbara"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
