"0d8503a0-4a08-494a-b57e-34014e177775"	"ucr"	"ucr133964"	"san bernardino mtns. morongo indian reservation, rd to lion cyn., c. 2.1 miles ne of cabazon"	33.94339	-116.77011	"united states"	"california"	"riverside"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0da3476a-1448-4cbe-8c70-95b70af34c23"	"sd"	"sd42219"	"west mojave desert, 4 miles west of hesperia"	34.4271	-117.3999	"united states"	"california"	"san bernardino"	NA	2400	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"hirtellus"	"acamptopappus sphaerocephalus var. hirtellus"
"0da73d19-ed64-4ea1-9d13-e6458eac1970"	"ucr"	"ucr243836"	"eastern mojave desert mojave national preserve, cima dome; c. 2 mi. ne of town of cima, along transmission line midway between cima and morningstar rds"	35.25597	-115.5077	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"0dff86be-65c2-4f8f-859e-842776ae3392"	"obi"	"obi29189"	"5 mi w of san bernardino co. line along ca rte 138"	34.4936	-117.7306	"united states"	"california"	"los angeles"	NA	500	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0e203325-fe40-4924-8f80-dd65d0f32810"	"sd"	"sd46778"	"5.8 miles northeast along u.s. highway 6 from junction with highway 466 at mojave"	35.1333	-118.1171	"united states"	"california"	"kern"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"hirtellus"	"acamptopappus sphaerocephalus var. hirtellus"
"0efed1ca-71b9-4a7b-b8da-c95bc477b92b"	"cas"	"cas492261"	"el paso mountains: last chance canyon"	35.3907	-117.9183	"united states"	"california"	"kern"	NA	500	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"10a21777-0ec3-44ce-b097-e16733c0fee0"	"asc"	"69946"	"mohave desert, alamo lake crossing road."	34.43333054	-113.66670227	"united states"	"arizona"	"mohave county"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"10bfcb34-9ea6-41c3-92d9-ba0c06033772"	"utc"	"utc00180862"	"red cliff recreation area, 2 miles sw of the town of leeds."	37.2217	-113.3931	"united states"	"utah"	"washington"	NA	1100	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"10ecfd77-4531-4261-bd03-3260364bec5d"	"jeps"	"jeps12539"	"label heading: ""journey of jepson & hall from riverside to palm canyon (and return to van deventers); van deventers flat"	33.5804	-116.5131	"united states"	"california"	"riverside"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"1183643d-1aef-418f-8b23-db83c1074489"	"chsc"	"chsc34519"	"ca 21 air miles sse of olancha, e of red cinder hill, 2 miles ne of red hill. common along powerline road"	36.0061111111111	-117.901666666667	"united states"	"california"	"inyo"	NA	825	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"11a21284-911f-438a-931c-213a867cb2f1"	"cas"	"253649"	"deep canyon, santa rosa mts."	33.6062	-116.4201	"united states"	"california"	"riverside county"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus  (harv. & a. gray ex a. gray) a. gray"
"11e28a59-b9ad-4009-aff8-4b60ed7702e5"	"obi"	"obi33167"	"just w of ca rte 14 along ca rte 178"	35.602	-117.9083	"united states"	"california"	"kern"	NA	1200	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"12af6300-5b4c-4f16-94fd-9b58d6597427"	"cas"	"cas1380"	"between barstow & victorville"	34.7301	-117.1861	"united states"	"california"	"kern"	NA	23000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"1319d786-40d0-4b15-8317-3b83e90e4d30"	"pom"	"pom42133"	"nipton."	35.4671	-115.2721	"united states"	"california"	"san bernardino"	NA	3000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"13487b82-1181-425a-9056-c3240695bc01"	"uc"	"uc1366079"	"near (in andreas canyon) palm springs; andreas canyon"	33.7537	-116.5663	"united states"	"california"	"riverside"	NA	2000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"13619503-4df8-4802-bed4-c28d3e626cef"	"sd"	"sd233463"	"canebrake valley on blm land. 1.8 miles ese of the summit of the remote and grand mountain called red top. about 21 miles ~wnw of town of ocotillo in imperial county."	32.87717	-116.31158	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"137958de-faf3-4214-ad0b-1b9646106e30"	"ucd"	"ucd128265"	"san luis obispo county: carrizo plain"	35.1395	-119.7426	"united states"	"california"	"san luis obispo"	NA	31364	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
